Date,Close,rsi,macd,macd_signal,macd_diff,target
2024-12-26,74.4000015258789,70.00587777157685,1.6162568100851757,1.3635027969009195,0.2527540131842563,73.94999694824219
2024-12-27,73.94999694824219,67.41886075667387,1.6971634206477546,1.4302349216502865,0.26692849899746807,73.19999694824219
2024-12-30,73.19999694824219,63.225284116187225,1.6813818372349942,1.4804643047672281,0.2009175324677661,72.5
2024-12-31,72.5,59.504999249700106,1.5940160898326354,1.5031746617803097,0.09084142805232576,73.5
2025-01-02,73.5,62.86654695500151,1.5871737966845387,1.5199744887611557,0.06719930792338302,74.8499984741211
2025-01-03,74.8499984741211,66.86541738790129,1.6714177609948706,1.5502631432078988,0.12115461778697179,75.5
2025-01-06,75.5,68.61777030286221,1.7702253446586127,1.5942555834980416,0.17596976116057106,77.30000305175781
2025-01-07,77.30000305175781,72.89304780641314,1.9710551725164862,1.6696155013017306,0.30143967121475557,76.5999984741211
2025-01-08,76.5999984741211,68.958621578774,2.05009749102652,1.7457118992466887,0.30438559177983127,78.19999694824219
2025-01-09,78.19999694824219,72.59913726024568,2.2162975049910187,1.8398290203955547,0.376468484595464,78.3499984741211
2025-01-10,78.3499984741211,72.91978983399241,2.3332201732100657,1.938507250958457,0.3947129222516086,78.80000305175781
2025-01-13,78.80000305175781,73.9063230503408,2.434134649680786,2.037632730702923,0.3965019189778629,78.55000305175781
2025-01-14,78.55000305175781,72.32985548567173,2.4655162520475358,2.1232094349718458,0.34230681707569,78.30000305175781
2025-01-15,78.30000305175781,70.70564534530546,2.442062906300137,2.186980129237504,0.25508277706263316,80.25
2025-01-16,80.25,75.35445399664295,2.5514133132660817,2.2598667660432197,0.291546547222862,81.05000305175781
2025-01-17,81.05000305175781,76.96921715208639,2.67182868110595,2.342259149055766,0.32956953205018413,82.3499984741211
2025-01-20,82.3499984741211,79.33825621519287,2.839426354204832,2.4416925900855793,0.3977337641192529,80.6500015258789
2025-01-21,80.6500015258789,69.29940476517407,2.8027646451865706,2.513907001105778,0.28885764408079284,82.0
2025-01-22,82.0,72.29715576391092,2.849792932122824,2.5810841873091874,0.2687087448136367,84.05000305175781
2025-01-23,84.05000305175781,76.11167926789237,3.0176951903228115,2.6684063879119124,0.3492888024108991,85.1500015258789
2025-01-24,85.1500015258789,77.87233250837568,3.2026020208615478,2.7752455145018398,0.427356506359708,85.8499984741211
2025-01-27,85.8499984741211,78.93626095749345,3.3668153680566775,2.8935594852128075,0.47325588284387,89.6500015258789
2025-01-28,89.6500015258789,83.55798746445777,3.760238429183886,3.0668952740070234,0.6933431551768625,88.19999694824219
2025-01-29,88.19999694824219,76.64708840310242,3.90995426941015,3.235507073087649,0.6744471963225012,88.80000305175781
2025-01-30,88.80000305175781,77.47720637128148,4.030558855971464,3.394517429664412,0.6360414263070515,88.69999694824219
2025-01-31,88.69999694824219,76.9859976794504,4.0711396393960655,3.529841871610743,0.5412977677853226,88.25
2025-02-03,88.25,74.69127755944993,4.020641754306041,3.6280018481498026,0.39263990615623845,88.4000015258789
2025-02-04,88.4000015258789,74.95921701921688,3.9472245386582614,3.6918463862514947,0.25537815240676665,86.19999694824219
2025-02-05,86.19999694824219,64.22049301631873,3.669222371616655,3.687321583324527,-0.018099211707871987,85.94999694824219
2025-02-06,85.94999694824219,63.11398553986086,3.389656886081312,3.6277886438758844,-0.23813175779457252,85.69999694824219
2025-02-07,85.69999694824219,61.964227537840344,3.112052509823343,3.5246414170653764,-0.41258890724203345,81.55000305175781
2025-02-10,81.55000305175781,46.74194581848504,2.528037573607392,3.3253206483737796,-0.7972830747663875,81.75
2025-02-11,81.75,47.41242066503096,2.0576206414050233,3.0717806469800286,-1.0141600055750053,78.0999984741211
2025-02-12,78.0999984741211,38.00809503686604,1.3744434857187429,2.7323132147277716,-1.3578697290090287,79.6500015258789
2025-02-13,79.6500015258789,43.163764049553926,0.9471745218800578,2.3752854761582287,-1.428110954278171,79.30000305175781
2025-02-14,79.30000305175781,42.30812208472026,0.5737055178386044,2.014969484494304,-1.4412639666556997,80.69999694824219
2025-02-17,80.69999694824219,46.846968429219636,0.38624406746484397,1.689224401088412,-1.3029803336235681,84.0
2025-02-18,84.0,55.695165824980855,0.49821902566020526,1.4510233260027707,-0.9528043003425655,83.80000305175781
2025-02-19,83.80000305175781,55.09655451916459,0.5643168115584984,1.2736820231139163,-0.7093652115554179,84.0999984741211
2025-02-20,84.0999984741211,55.86286973442862,0.6336031240997215,1.1456662433110774,-0.5120631192113558,82.75
2025-02-21,82.75,51.595657288295854,0.5729745377095554,1.031127902190773,-0.4581533644812177,83.75
2025-02-24,83.75,54.375803627264176,0.5987159638972059,0.9446455145320597,-0.34592955063485376,81.0
2025-02-25,81.0,46.47113005708933,0.39268755462659044,0.8342539225509659,-0.4415663679243754,86.0
2025-02-26,86.0,58.33170996682948,0.625654612267823,0.7925340604943374,-0.16687944822651435,90.0
2025-02-27,90.0,65.0109192528449,1.1201370122742986,0.8580546508503297,0.2620823614239689,93.44999694824219
2025-02-28,93.44999694824219,69.54529198064384,1.7700003356459746,1.0404437878094588,0.7295565478365158,98.05000305175781
2025-03-03,98.05000305175781,74.32331295711103,2.6259336219225133,1.3575417546320698,1.2683918672904435,101.69999694824219
2025-03-04,101.69999694824219,77.35869574071815,3.557779058788398,1.7975892154633355,1.7601898433250627,105.4000015258789
2025-03-05,105.4000015258789,79.94664800987333,4.54246996214107,2.3465653647988822,2.1959045973421873,112.19999694824219
2025-03-06,112.19999694824219,83.64630706082114,5.804635176954719,3.0381793272300497,2.766455849724669,108.19999694824219
2025-03-07,108.19999694824219,74.89336372730152,6.408273049792143,3.7121980717424687,2.6960749780496744,110.30000305175781
2025-03-10,110.30000305175781,76.2957840270164,6.975701806856421,4.364898818765259,2.6108029880911614,117.0
2025-03-11,117.0,80.11263817762217,7.875246010605807,5.066968257133369,2.8082777534724377,115.9000015258789
2025-03-12,115.9000015258789,77.894994921327,8.40252155109944,5.734078915926584,2.6684426351728563,116.30000305175781
2025-03-13,116.30000305175781,78.13205200190447,8.751782890575114,6.33761971085629,2.414163179718824,117.0999984741211
2025-03-14,117.0999984741211,78.62575263161332,8.989502573252267,6.867996283335486,2.1215062899167805,121.69999694824219
2025-03-17,121.69999694824219,81.24738799072627,9.440257159345137,7.382448458537417,2.05780870080772,123.4000015258789
2025-03-18,123.4000015258789,82.12020092854675,9.821444084450505,7.870247583720035,1.95119650073047,112.30000305175781
2025-03-19,112.30000305175781,61.87113474202435,9.12269955678893,8.120737978333814,1.0019615784551164,117.5
2025-03-20,117.5,66.08958518956834,8.886102323788052,8.273810847424661,0.6122914763633904,110.5
2025-03-21,110.5,56.95460607996475,8.041063439541915,8.227261365848113,-0.18619792630619791,120.4000015258789
2025-03-24,120.4000015258789,64.44061981784716,8.077103598512721,8.197229812381035,-0.12012621386831412,117.5
2025-03-25,117.5,61.08914743062404,7.781954272581999,8.11417470442123,-0.33222043183923056,116.0
2025-03-26,116.0,59.36920124566557,7.342370563974356,7.959813876331855,-0.6174433123574987,117.0
2025-03-27,117.0,60.17422456223191,6.994065714621087,7.766664243989702,-0.7725985293686151,119.9000015258789
2025-03-28,119.9000015258789,62.494960040295695,6.8728120003589055,7.587893795263543,-0.7150817949046377,118.30000305175781
2025-04-02,118.30000305175781,60.40359328060538,6.571854801786472,7.3846859965681295,-0.8128311947816576,117.30000305175781
2025-04-03,117.30000305175781,59.07301791136917,6.181397112856089,7.144028219825722,-0.9626311069696323,117.4000015258789
2025-04-04,117.4000015258789,59.16987590343353,5.813016783420508,6.877825932544679,-1.0648091491241711,116.69999694824219
2025-04-07,116.69999694824219,58.13273283262086,5.402313689681762,6.582723483972096,-1.180409794290334,118.80000305175781
2025-04-08,118.80000305175781,60.3765851681184,5.186494787577942,6.303477744693265,-1.1169829571153231,117.0999984741211
2025-04-09,117.0999984741211,57.68151228232835,4.822687649678542,6.007319725690321,-1.1846320760117788,123.0999984741211
2025-04-10,123.0999984741211,63.819939372463935,4.961326642496061,5.798121109051469,-0.8367944665554079,119.19999694824219
2025-04-11,119.19999694824219,57.93716228441169,4.702296368223202,5.5789561608858165,-0.8766597926626147,119.30000305175781
2025-04-14,119.30000305175781,58.04396121305475,4.453742693010966,5.353913467310846,-0.9001707742998803,116.5999984741211
2025-04-15,116.5999984741211,54.053570752683974,3.9928670245516003,5.081704178758997,-1.088837154207397,121.19999694824219
2025-04-16,121.19999694824219,59.19989874478312,3.9532307862349683,4.856009500254192,-0.9027787140192238,128.5
2025-04-17,128.5,65.75517102374211,4.459462116056059,4.776700023414565,-0.3172379073585061,129.89999389648438
2025-04-18,129.89999389648438,66.85502486480769,4.916942447503757,4.804748508232404,0.11219393927135357,127.9000015258789
2025-04-21,127.9000015258789,63.707166774449846,5.059790125512734,4.85575683168847,0.20403329382426438,131.6999969482422
2025-04-22,131.6999969482422,66.8964633281709,5.41717993399304,4.968041452149384,0.4491384818436561,134.5
2025-04-24,134.5,69.05437379019807,5.858814016743267,5.146195965068161,0.712618051675106,135.3000030517578
2025-04-25,135.3000030517578,69.66286102146194,6.201874421696431,5.357331656393815,0.8445427653026156,138.60000610351562
2025-04-28,138.60000610351562,72.09991475687832,6.6632254163532565,5.618510408385704,1.044715007967553,137.39999389648438
2025-04-29,137.39999389648438,69.90089453366782,6.8530210860636345,5.86541254392129,0.9876085421423442,135.0
2025-04-30,135.0,65.59210577924975,6.732171786133549,6.038764392363742,0.6934073937698066,129.8000030517578
2025-05-02,129.8000030517578,57.34426788770669,6.145954808423895,6.060202475575773,0.08575233284812178,129.8000030517578
2025-05-05,129.8000030517578,57.34426788770669,5.6166286314898315,5.971487706758585,-0.35485907526875327,137.39999389648438
2025-05-06,137.39999389648438,64.83861583965356,5.744174302343154,5.926025025875499,-0.181850723532345,144.1999969482422
2025-05-07,144.1999969482422,69.9293457060713,6.321092956828949,6.00503861206619,0.31605434476275907,154.60000610351562
2025-05-08,154.60000610351562,75.71940177418293,7.530689864247563,6.310168862502465,1.220521001745098,149.1999969482422
2025-05-09,149.1999969482422,68.35931321180709,7.961789960360022,6.640493082073977,1.321296878286045,140.39999389648438
2025-05-12,140.39999389648438,58.397407175483295,7.506819251357939,6.8137583159307695,0.6930609354271695,136.8000030517578
2025-05-13,136.8000030517578,54.87436749657166,6.777634164083423,6.8065334855613004,-0.028899321477877216,138.0
2025-05-14,138.0,55.83091340079332,6.224823562641717,6.6901915009773845,-0.4653679383356675,137.5
2025-05-15,137.5,55.30487136853813,5.680885643419401,6.488330329465788,-0.8074446860463871,138.60000610351562
2025-05-16,138.60000610351562,56.28082117843604,5.2777337931020725,6.246211022193045,-0.9684772290909729,132.3000030517578
2025-05-20,132.3000030517578,49.60068501408459,4.3991646208545205,5.876801741925341,-1.4776371210708206,133.0
2025-05-21,133.0,50.3064578098844,3.716534232533405,5.4447482400469545,-1.7282140075135493,137.0
2025-05-22,137.0,54.24910907334173,3.4584445068398395,5.047487493405532,-1.5890429865656923,136.1999969482422
2025-05-23,136.1999969482422,53.33764700769713,3.1530070765198843,4.6685914100284025,-1.5155843335085182,136.3000030517578
2025-05-26,136.3000030517578,53.44295248606397,2.8857502367887378,4.31202317538047,-1.4262729385917323,137.60000610351562
2025-05-27,137.60000610351562,54.86877033167432,2.74717887945539,3.9990543161954544,-1.2518754367400642,135.10000610351562
2025-05-28,135.10000610351562,51.59628741181693,2.4078744954539957,3.680818352047163,-1.2729438565931672,132.1999969482422
2025-05-29,132.1999969482422,48.01857465482673,1.883257800497148,3.32130624173716,-1.4380484412400119,129.60000610351562
2025-05-30,129.60000610351562,45.005500988208425,1.2433650199630506,2.905717997382338,-1.6623529774192876,129.3000030517578
2025-06-02,129.3000030517578,44.65729881858696,0.7039232530800064,2.465359048521872,-1.7614357954418658,127.5999984741211
2025-06-03,127.5999984741211,42.643890788387004,0.13764887393759295,1.9998170136050164,-1.8621681396674234,134.6999969482422
2025-06-04,134.6999969482422,52.31384652491631,0.2587996075999115,1.6516135324039956,-1.392813924804084,139.5
2025-06-05,139.5,57.52726912623415,0.733675216648237,1.4680258692528438,-0.7343506526046069,139.1999969482422
2025-06-10,139.1999969482422,57.107037137006195,1.073435917994317,1.3891078790011386,-0.3156719610068217,141.3000030517578
2025-06-11,141.3000030517578,59.34576210488926,1.4949191661328882,1.4102701364274886,0.08464902970539967,144.6999969482422
2025-06-12,144.6999969482422,62.73683195239775,2.0793295526717372,1.5440820196763383,0.535247532995399,141.5
2025-06-13,141.5,57.84623244745402,2.2582344630327498,1.6869125083476206,0.5713219546851291,138.89999389648438
2025-06-16,138.89999389648438,54.15248344963118,2.1652593678723804,1.7825818802525726,0.3826774876198078,144.5
2025-06-17,144.5,60.067045134203155,2.514464445530052,1.9289583933080687,0.5855060522219835,141.5
2025-06-18,141.5,55.90617673176313,2.5200870625492655,2.0471841271563083,0.47290293539295725,144.10000610351562
2025-06-19,144.10000610351562,58.583836391646905,2.7031812002373385,2.1783835417725146,0.524797658464824,146.3000030517578
2025-06-20,146.3000030517578,60.75548227689953,2.991323871502459,2.3409716077185037,0.6503522637839554,147.10000610351562
2025-06-23,147.10000610351562,61.54511458990249,3.24680542295863,2.522138370766529,0.724667052192101,142.60000610351562
2025-06-24,142.60000610351562,54.858649505090334,3.050994041074347,2.627909504828093,0.42308453624625386,148.39999389648438
2025-06-25,148.39999389648438,60.773950138644565,3.325488491275621,2.7674253021175987,0.5580631891580223,140.3000030517578
2025-06-26,140.3000030517578,50.76845947359715,2.856497825144288,2.7852398067229367,0.07125801842135138,146.5
2025-06-27,146.5,56.65131859702729,2.9510889649280045,2.8184096383639505,0.132679326564054,150.8000030517578
2025-06-30,150.8000030517578,60.20317515081405,3.3345883752699876,2.9216453857451583,0.41294298952482933,148.39999389648438
2025-07-01,148.39999389648438,57.37732801925395,3.4055961473363823,3.0184355380634034,0.3871606092729789,145.60000610351562
2025-07-02,145.60000610351562,54.18202240840662,3.1990579551021767,3.054560021471158,0.1444979336310186,149.8000030517578
2025-07-03,149.8000030517578,57.96361679618897,3.335826273808607,3.110813271938648,0.22501300186995898,151.1999969482422
2025-07-04,151.1999969482422,59.17322833221806,3.5166462500211537,3.1919798675551494,0.3246663824660043,151.3000030517578
2025-07-07,151.3000030517578,59.263404205937306,3.6262162766787185,3.2788271493798633,0.3473891272988552,152.1999969482422
2025-07-08,152.1999969482422,60.11715128580863,3.7425317220510124,3.3715680639140935,0.3709636581369189,149.6999969482422
2025-07-09,149.6999969482422,56.57049114141371,3.5915819231597936,3.4155708357632335,0.17601108739656013,152.5
2025-07-10,152.5,59.455556802084836,3.6557487694888096,3.4636064225083487,0.19214234698046084,154.0
2025-07-11,154.0,60.95208887071634,3.7840191047096994,3.527688958948619,0.25633014576108026,155.5
2025-07-14,155.5,62.4449113358836,3.9610512009116974,3.614361407341235,0.34668979357046226,161.6999969482422
2025-07-16,161.6999969482422,67.90642853024453,4.549198027699958,3.80132873141298,0.7478692962869782,161.89999389648438
2025-07-17,161.89999389648438,68.06774942370643,4.974108283559673,4.035884641842319,0.9382236417173537,166.1999969482422
2025-07-18,166.1999969482422,71.39677855833004,5.593350370956813,4.347377787665218,1.2459725832915947,176.8000030517578
2025-07-21,176.8000030517578,77.5971015378642,6.860354198446345,4.849973069821444,2.0103811286249007,176.5
2025-07-22,176.5,77.08778337606594,7.750908472852672,5.43016015042769,2.320748322424982,180.10000610351562
2025-07-23,180.10000610351562,78.87927481486932,8.647486713504406,6.073625463043033,2.5738612504613734,182.60000610351562
2025-07-24,182.60000610351562,80.04607736445104,9.450817395342625,6.749063849502952,2.701753545839673,183.1999969482422
2025-07-25,183.1999969482422,80.32697557533581,10.020368425475056,7.403324764697373,2.617043660777682,181.3000030517578
2025-07-28,181.3000030517578,76.6472976918454,10.200839167591738,7.9628276452762465,2.2380115223154915,179.3000030517578
2025-07-29,179.3000030517578,72.86355813352925,10.066440584719146,8.383550233164828,1.6828903515543185,180.3000030517578
2025-07-30,180.3000030517578,73.56620733123165,9.926197357856353,8.692079658103133,1.2341176997532202,187.0
2025-07-31,187.0,77.72738412411064,10.23767381863152,9.001198490208811,1.23647532842271,184.39999389648438
2025-08-01,184.39999389648438,72.92955581285875,10.15763154096831,9.23248510036071,0.9251464406076,188.5
2025-08-04,188.5,75.49798325950219,10.306229883923237,9.447234057073215,0.8589958268500215,185.10000610351562
2025-08-05,185.10000610351562,69.60055157012019,10.033978589550998,9.564582963568773,0.46939562598222473,181.60000610351562
2025-08-06,181.60000610351562,64.05370193346306,9.427126679834288,9.537091706821876,-0.10996502698758803,179.0
2025-08-07,179.0,60.214625921021515,8.636833367042641,9.35704003886603,-0.720206671823389,180.5
2025-08-08,180.5,61.64295790315066,8.038890362809383,9.093410103654701,-1.0545197408453184,178.6999969482422
2025-08-11,178.6999969482422,58.90982883291076,7.335215225873185,8.741771128098398,-1.4065559022252128,172.0
2025-08-12,172.0,50.01977393272929,6.16583790931557,8.226584484341833,-2.060746575026263,174.1999969482422
2025-08-13,174.1999969482422,52.55180225904193,5.354891473019762,7.65224588207742,-2.2973544090576574,170.0
2025-08-14,170.0,47.59456933989921,4.323467682637386,6.986490242189413,-2.6630225595520276,170.39999389648438
2025-08-15,170.39999389648438,48.096721773994425,3.4980101784090607,6.288794229433343,-2.790784051024282,171.6999969482422
2025-08-18,171.6999969482422,49.78095945580943,2.915124796850108,5.614060342916696,-2.698935546066588,172.39999389648438
2025-08-19,172.39999389648438,50.70846683951823,2.481067632846276,4.987461800902612,-2.506394168056336,181.5
2025-08-20,181.5,60.83530618952968,2.838646494003001,4.5576987395226904,-1.7190522455196895,180.3000030517578
2025-08-21,180.3000030517578,59.110696538415475,2.990725372325784,4.244304066083309,-1.2535786937575253,181.5
2025-08-22,181.5,60.32204496134669,3.1715194025259166,4.02974713337183,-0.8582277308459139,180.1999969482422
2025-08-25,180.1999969482422,58.30680160384076,3.1733205285820816,3.8584618124138808,-0.6851412838317992,185.5
